hh_id,expenditures_USD_2014,hh_expenditures_USD,adults,children,hh_size,hh_weights,urban,CO2_t,CO2_within_t,Ely_USD,Income_Group_5,Income_Group_10,hh_expenditure_USD_pc,tCO2_per_capita,tCO2_from_within_per_capita,electricity_USD_per_capita,exp_pc_CO2,exp_pc_CO2_within,exp_pc_electricity,burden_CO2_per_capita,burden_CO2_within_per_capita,burden_electricity_per_capita
1310468,10625.322374228925,10738.131668265936,3,0,3,3776.346878,2,5.3236087352746795,4.11299504248376,564.9109359762713,3,6,3541.774124742975,1.7745362450915598,1.3709983474945868,188.30364532542376,70.9814498036624,54.839933899783475,47.07591133135594,0.02004121304850673,0.015483746836555588,0.013291618740585898
1310469,12730.379613433857,13450.747533927346,1,3,4,1807.123277,2,9.139578762874415,7.442524024652591,471.5751507868577,3,5,3182.5949033584643,2.2848946907186036,1.8606310061631477,117.89378769671443,91.39578762874415,74.4252402465259,29.473446924178607,0.028717380126606074,0.023385081201502567,0.009260822636609033
1310470,14060.15647155586,14471.701488690884,2,1,3,3290.237762,2,7.99309857576513,6.4559701733963575,732.9289487448107,4,7,4686.718823851953,2.66436619192171,2.151990057798786,244.30964958160357,106.5746476768684,86.07960231195143,61.07741239540089,0.02273971443187114,0.018366709322067614,0.01303201977566091
1310473,14934.995531185743,15647.365332419466,2,2,4,3326.047836,2,7.753317461275697,6.16655118381484,724.3024366735134,3,6,3733.7488827964357,1.9383293653189242,1.54163779595371,181.07560916837835,77.53317461275697,61.6655118381484,45.26890229209459,0.020765503264024432,0.016515709484983702,0.012124249303608737
1310474,9735.322700479779,9854.69761480466,2,4,6,2122.939536,2,9.001429504782033,7.967565730628271,719.0585269505217,1,2,1622.5537834132965,1.5002382507970056,1.3279276217713785,119.84308782508695,60.009530031880224,53.11710487085514,29.96077195627174,0.03698461687084465,0.03273672984763252,0.018465194967679007
1310475,12194.087810829335,12745.599915010282,2,2,4,3082.53162,2,7.353889155552798,5.645458173454729,563.7499335595836,3,5,3048.5219527073336,1.8384722888881995,1.4113645433636823,140.9374833898959,73.53889155552798,56.45458173454729,35.234370847473976,0.02412280203205344,0.018518673183380248,0.011557853738328178
1310476,20167.078651130912,20490.584668951335,2,3,5,3075.252312,2,9.721873804571727,7.378773578186979,919.9890001359116,4,7,4033.4157302261824,1.9443747609143454,1.4757547156373958,183.99780002718234,77.77499043657382,59.03018862549583,45.999450006795584,0.01928266155500227,0.014635284972765648,0.011404589331587714
1310477,22979.8500699109,23075.946875942427,2,1,3,2761.651411,2,10.824304293246689,7.300636085715217,878.4391726641302,5,9,7659.950023303633,3.6081014310822295,2.433545361905072,292.81305755471004,144.3240572432892,97.34181447620288,73.20326438867751,0.01884138366493469,0.012707891589378892,0.00955662428161717
1310478,21265.805362577106,24601.73734338588,3,1,4,3066.798674,2,10.69353648439103,8.383408052263286,932.761233313644,4,8,5316.451340644277,2.6733841210977576,2.0958520130658216,233.190308328411,106.9353648439103,83.83408052263286,58.29757708210275,0.020114049389747878,0.01576880425514689,0.010965505625231195
1310479,11720.467838245373,11898.515522960932,2,0,2,2574.176383,2,4.968295927640541,3.84556427210058,457.94190444466943,4,8,5860.2339191226865,2.4841479638202704,1.92278213605029,228.97095222233472,99.36591855281081,76.9112854420116,57.24273805558368,0.01695596454410586,0.013124268843781189,0.00976799541547196
1310480,9811.125771076078,10088.612759424263,2,1,3,2756.920616,2,5.206689549037314,3.841579174687455,520.1623363342358,3,5,3270.3752570253596,1.735563183012438,1.280526391562485,173.38744544474525,69.42252732049752,51.221055662499396,43.34686136118631,0.02122769464188103,0.015662134047910028,0.01325439986376774
1310482,9104.18752844414,10248.992956819739,6,3,9,2802.132725,2,5.693436177840357,4.295058793784653,654.9212053221383,1,1,1011.5763920493488,0.6326040197600397,0.47722875486496147,72.76902281357093,25.304160790401586,19.08915019459846,18.192255703392732,0.025014582180133704,0.018870695623813268,0.0179840651149807
1310483,12853.753587388623,12868.675451679233,2,1,3,2671.972741,2,11.855577594854502,9.534705501799642,648.113990870722,4,7,4284.584529129541,3.951859198284834,3.1782351672665476,216.03799695690734,158.07436793139337,127.12940669066191,54.009499239226834,0.03689374473923796,0.029671349888501234,0.012605539433761491
1310484,6772.6760767649075,7456.097461274846,1,2,3,1836.216126,2,5.020500394341047,4.190678253137326,636.1897746268542,2,4,2257.558692254969,1.6735001314470157,1.3968927510457754,212.0632582089514,66.94000525788063,55.87571004183101,53.01581455223785,0.02965150163649451,0.024750501607565912,0.02348369268720223
1310485,13308.034823851953,13382.644145305003,3,0,3,3196.692655,2,8.939411815403867,7.4282105344137435,586.0711447015426,4,7,4436.011607950651,2.9798039384679558,2.4760701781379146,195.35704823384754,119.19215753871823,99.04280712551659,48.839262058461884,0.026869216781374168,0.022326994579545838,0.011009723683077705
1310486,14142.942974640164,15492.774818368745,4,1,5,3987.426521,2,7.021748467580489,5.492894570179362,817.5479148776525,3,5,2828.5885949280328,1.4043496935160977,1.0985789140358724,163.5095829755305,56.17398774064391,43.9431565614349,40.87739574388262,0.019859370090570958,0.015535365107612241,0.01445151685090587
1310487,21073.67143797121,21616.70792323509,3,0,3,2414.148124,2,11.423737014413746,8.522119694931579,1031.1888369147828,5,9,7024.557145990403,3.8079123381379154,2.840706564977193,343.72961230492757,152.31649352551662,113.62826259908772,85.93240307623189,0.021683430052591775,0.016175861372833503,0.012233141718447242
1310488,10253.40982864976,10705.542316655243,4,0,4,3568.496742,2,5.532360934612648,3.969083019190485,536.3115001097258,2,4,2563.35245716244,1.383090233653162,0.9922707547976213,134.07787502743145,55.32360934612648,39.69083019190485,33.51946875685786,0.021582521432643012,0.015483953477018725,0.01307641821287541
1310489,13939.528120630568,14044.160233036326,3,0,3,3700.52854,2,10.795471041001425,8.48155261981897,712.0616704935487,4,7,4646.509373543523,3.598490347000475,2.8271842066063235,237.35389016451623,143.939613880019,113.08736826425294,59.33847254112906,0.030978010008887107,0.024338134107326725,0.01277054833441051
1310491,196256.41789718985,198029.43381220012,2,2,4,2391.922987,2,125.4099857669102,97.10898179376541,7874.156009997926,5,10,49064.10447429746,31.35249644172755,24.277245448441352,1968.5390024994815,1254.099857669102,971.0898179376541,492.1347506248704,0.02556043509009871,0.01979226622685767,0.010030443965051442
1310492,64876.92343797121,66824.76391501028,2,1,3,2971.5893,2,41.3720996496725,31.50247525148069,2433.0450663775473,5,10,21625.6411459904,13.790699883224166,10.500825083826896,811.0150221258491,551.6279953289667,420.03300335307586,202.75375553146228,0.02550805276037995,0.019422915626756063,0.0093756182377536
1310493,7640.472016449623,7683.745422892392,1,0,1,2606.082049,2,5.632028087301517,4.703607530963769,279.51061197108555,5,9,7640.472016449623,5.632028087301517,4.703607530963769,279.51061197108555,225.2811234920607,188.14430123855075,69.87765299277139,0.02948523638422334,0.024624696070279922,0.009145724615223727
1310494,11072.500803289924,12129.207544893763,2,2,4,1991.024852,2,4.3711544943795095,2.918897326442637,233.3552687067087,3,5,2768.125200822481,1.0927886235948774,0.7297243316106593,58.338817176677175,43.7115449437951,29.188973264426373,14.584704294169294,0.015791028863436984,0.010544672349268588,0.005268802252815662
1310496,24043.719306374227,24710.84601507882,2,1,3,3645.770802,2,27.95750105785602,22.169421618256706,838.1267210475625,5,9,8014.573102124742,9.31916701928534,7.389807206085568,279.37557368252084,372.7666807714136,295.59228824342273,69.84389342063021,0.04651110870429137,0.03688185065840354,0.008714611811590302
1310497,24687.030719671005,28714.382204249487,4,0,4,3545.703226,2,18.123818178052815,13.011951033342886,817.0892719871349,5,9,6171.757679917751,4.530954544513204,3.2529877583357214,204.27231799678373,181.23818178052815,130.11951033342885,51.06807949919593,0.029365731964859552,0.021083055602915846,0.008274479029752915
1310498,5154.429738176833,5197.703144619602,2,2,4,3373.086392,2,2.295497150154451,1.4572710545804064,106.22387640318848,1,1,1288.6074345442082,0.5738742875386128,0.3643177636451016,26.55596910079712,22.954971501544513,14.572710545804064,6.63899227519928,0.01781378167328663,0.011308882872430858,0.005152067338139757
1310500,22814.933625771075,25291.963098012337,2,0,2,2926.061925,2,8.72870331324541,6.470798757136184,835.7724351227425,5,10,11407.466812885537,4.364351656622705,3.235399378568092,417.88621756137127,174.5740662649082,129.41597514272368,104.47155439034282,0.015303491049188458,0.011344847832170699,0.009158172984762476
1310501,13802.963218642906,14322.840970527759,1,0,1,2521.786691,2,6.0944406640740265,4.694737511974847,471.24394012116613,5,10,13802.963218642906,6.0944406640740265,4.694737511974847,471.24394012116613,243.77762656296107,187.7895004789939,117.81098503029153,0.0176612530730868,0.013605013467351481,0.00853519517252431
1310503,56360.35892529129,59981.35820150788,5,0,5,2203.55522,2,43.36085445578746,33.659828010164475,2670.071047056632,5,10,11272.071785058259,8.672170891157492,6.731965602032895,534.0142094113264,346.8868356462997,269.2786240813158,133.5035523528316,0.03077400874133156,0.023889008978656364,0.01184374575486627
1310504,26974.492827964357,28561.40325154215,3,1,4,2059.521813,2,16.361932983800212,11.021584623913457,1114.358651386719,5,9,6743.623206991089,4.090483245950053,2.755396155978364,278.58966284667974,163.61932983800213,110.21584623913456,69.64741571166994,0.02426282204918842,0.01634371358780458,0.010327892525114202
1310505,22753.93304455106,22774.763967100753,2,0,2,2287.822399,2,9.82589474491797,7.366030398744006,899.6680952501445,5,10,11376.96652227553,4.912947372458985,3.683015199372003,449.83404762507223,196.51789489835943,147.32060797488012,112.45851190626806,0.01727331222374499,0.012949023598376047,0.00988475369827976
1310506,22314.09617272104,24524.621148732007,3,5,8,2411.573231,2,11.417378061159708,7.572766680682135,963.8165674277066,3,5,2789.26202159013,1.4271722576449635,0.9465958350852669,120.47707092846332,57.08689030579854,37.86383340341067,30.11926773211583,0.020466664610180253,0.013574857116444329,0.010798292702148196
1310509,11941.967991775187,12076.503520219328,2,1,3,2791.414764,2,7.390935761789036,5.962551049957783,911.621376482528,3,6,3980.655997258396,2.4636452539296787,1.9875170166525944,303.8737921608427,98.54581015718715,79.50068066610378,75.96844804021067,0.024756173410879708,0.019971753580530046,0.0190844042018533
1310510,23566.75683618917,24062.10304318026,4,0,4,4159.29451,2,31.629683028225404,25.14323036453599,1581.6045761626285,4,8,5891.689209047293,7.907420757056351,6.285807591133998,395.40114404065713,316.29683028225406,251.43230364535992,98.85028601016428,0.05368525376330915,0.04267575812710213,0.016777919286436484
1310511,7752.1472488005475,7776.499731322823,4,0,4,2680.523407,2,6.233624908156223,2.7272940298130934,109.84080449477575,2,3,1938.0368122001369,1.5584062270390557,0.6818235074532734,27.46020112369394,62.33624908156223,27.272940298130933,6.865050280923485,0.0321646362386665,0.01407245730650988,0.0035422703210317274
1310513,19330.20081425634,21802.156852638793,4,1,5,2329.467351,2,11.39610998364335,9.180187403280131,790.4093318339226,4,7,3866.0401628512677,2.27922199672867,1.8360374806560262,158.0818663667845,91.16887986914679,73.44149922624105,39.52046659169613,0.023581979500675507,0.018996569133435164,0.010222466639495317
1310514,39055.83103221384,39433.89138588074,4,1,5,2069.228023,2,24.800366951826533,10.300377644197367,1115.8184548837714,5,9,7811.166206442768,4.960073390365307,2.0600755288394734,223.16369097675428,198.40293561461226,82.40302115357893,55.79092274418857,0.025399912173289376,0.010549387757952413,0.007142457511424014
1310515,17395.969077450307,17640.090777244688,3,1,4,2878.021111,2,11.211594077578276,8.325443250744026,702.6241248096361,4,7,4348.992269362577,2.802898519394569,2.0813608126860066,175.65603120240903,112.11594077578276,83.25443250744027,43.914007800602256,0.025779751683075624,0.019143384800645487,0.01009751341936477
1310516,9998.663761480466,10236.816715558602,2,2,4,2766.455253,2,6.961305108048831,5.313703116149884,661.0084121083098,2,4,2499.6659403701165,1.7403262770122077,1.328425779037471,165.25210302707745,69.6130510804883,53.13703116149884,41.31302575676936,0.027848941715060114,0.021257652994076094,0.01652741876006531
1310517,17515.642429061,18100.57950925291,4,0,4,2459.128505,2,9.851482592793191,7.676312915960908,748.0512857303432,4,7,4378.91060726525,2.462870648198298,1.919078228990227,187.0128214325858,98.51482592793191,76.76312915960908,46.75320535814645,0.022497564979856284,0.01753018868031877,0.01067690335595709
1310518,16177.628701850581,16215.172112405757,3,0,3,3481.251269,2,15.53704361431847,9.301471410391947,784.9844717254206,4,8,5392.542900616861,5.1790145381061565,3.1004904701306493,261.6614905751402,207.16058152424625,124.01961880522597,65.41537264378505,0.03841612117736678,0.022998355523706486,0.012130709731822828
1310519,7516.501167923235,7816.1322028786835,2,1,3,2918.482639,2,6.249744072999634,5.012148869312929,83.21984904044287,2,4,2505.500389307745,2.083248024333211,1.6707162897709764,27.73994968014762,83.32992097332846,66.82865159083906,6.934987420036905,0.033258793863668895,0.026672776374743818,0.002767905145667529
1310521,12898.45949280329,13154.10087183002,2,0,2,2524.032827,2,11.582986616558365,9.204887155961433,779.0520418876803,5,9,6449.229746401645,5.791493308279183,4.602443577980717,389.52602094384014,231.6597323311673,184.09774311922865,97.38150523596003,0.035920527169996094,0.028545694657869214,0.0150997109833611
1310522,6981.044989718986,8414.737710760795,2,2,4,2718.277141,2,4.40960747892541,3.4921564846424995,552.897524964311,2,3,1745.2612474297464,1.1024018697313525,0.8730391211606249,138.22438124107774,44.0960747892541,34.92156484642499,34.556095310269434,0.02526617424995517,0.020009362436628975,0.019799955657733386
1310523,10590.166461960247,11039.314577107609,2,3,5,2065.561639,2,8.080398909668299,4.830039982719574,536.8240430094772,2,3,2118.0332923920496,1.6160797819336596,0.9660079965439149,107.36480860189545,64.64319127734639,38.640319861756595,26.841202150473862,0.030520384882307548,0.01824349031743371,0.012672700777125241
1310524,18687.187838245372,20218.767989033582,3,0,3,2374.954956,2,14.82039222050114,12.167356938163184,682.2233374386254,5,9,6229.0626127484575,4.940130740167047,4.055785646054395,227.40777914620847,197.60522960668186,162.2314258421758,56.85194478655212,0.031723108578530126,0.02604427598948058,0.009126886069534507
1310525,10931.160904729266,12141.920973269362,2,1,3,2947.741366,2,5.717847195297164,4.373693989939582,455.3880992071304,3,6,3643.720301576422,1.9059490650990547,1.4578979966465273,151.79603306904346,76.23796260396219,58.31591986586109,37.949008267260865,0.0209231105282638,0.016004499533246622,0.010414907052784094
1310526,18703.24376422207,18944.082653872516,2,1,3,1917.648305,2,9.494645827497195,6.360015424513789,805.4356485116186,5,9,6234.4145880740225,3.164881942499065,2.1200051415045964,268.4785495038729,126.5952776999626,84.80020566018385,67.11963737596822,0.02030588051396679,0.013601951628690273,0.010765988759291556
1310527,9339.475484578477,9451.986341329677,1,0,1,2184.896442,2,4.69663699860697,3.536525531882225,322.10187974803887,5,10,9339.475484578477,4.69663699860697,3.536525531882225,322.10187974803887,187.8654799442788,141.461021275289,80.52546993700972,0.02011520671096422,0.015146570223228507,0.008622054854148386
1310528,16534.858132967784,16602.90183413297,3,0,3,2532.820518,2,8.124064197117686,5.622126224184815,674.15210371625,4,8,5511.619377655928,2.708021399039229,1.8740420747282718,224.7173679054167,108.32085596156915,74.96168298913088,56.17934197635417,0.01965318149520652,0.013600663952417524,0.010192892165976644
1310529,9588.252806031529,9670.919934201507,2,0,2,2305.987044,2,5.784697225496115,4.6275067630548214,582.8019931637591,4,7,4794.1264030157645,2.8923486127480573,2.3137533815274107,291.40099658187955,115.69394450992229,92.55013526109643,72.85024914546989,0.02413243514754733,0.01930490093103874,0.015195729737047222
1310531,10006.244068540096,10122.336172721041,2,0,2,3983.912024,2,6.194769176653576,4.732220748239627,453.3371062127994,4,8,5003.122034270048,3.097384588326788,2.3661103741198133,226.6685531063997,123.89538353307152,94.64441496479253,56.66713827659993,0.0247636141362176,0.018917071044140758,0.011326355401376418
1310532,12172.301888965043,13002.554418094585,2,2,4,2185.908492,2,7.471162960688833,5.284965367232961,555.4257733709238,3,5,3043.0754722412607,1.8677907401722083,1.3212413418082403,138.85644334273096,74.71162960688832,52.84965367232961,34.71411083568274,0.024551356116009285,0.017367184663811583,0.011407574722461743
1310534,15258.859673749143,17067.389625771073,3,0,3,3839.334919,2,9.18493843097562,6.608812168788726,731.730244969227,4,8,5086.286557916381,3.0616461436585403,2.202937389596242,243.910081656409,122.46584574634161,88.11749558384967,60.97752041410225,0.0240776535792569,0.017324524401147266,0.01198861285532484
1310540,16755.58234955449,17984.845529814942,5,0,5,3922.977061,2,30.17789413007791,28.347093560560804,881.9884062391685,3,6,3351.116469910898,6.035578826015582,5.669418712112161,176.3976812478337,241.42315304062328,226.77674848448643,44.099420311958426,0.07204260287827072,0.06767199842818836,0.013159620296077318
1310541,5755.36305688828,5947.795418779986,2,0,2,3364.974701,2,2.8080744624700356,2.4009856592080756,519.7631503975236,3,5,2877.68152844414,1.4040372312350178,1.2004928296040378,259.8815751987618,56.16148924940071,48.01971318416151,64.97039379969046,0.01951622814904234,0.016686944927545216,0.02257733983329894
1310545,12204.055616175461,13081.759673749142,2,1,3,1104.042782,1,35.060585710718996,33.53788222554753,938.3012490071558,4,7,4068.0185387251536,11.686861903572998,11.17929407518251,312.7670830023853,467.4744761429199,447.1717630073004,78.19177075059632,0.11491453927577683,0.10992372791581138,0.01922109498918367
1310546,9100.845030843042,9499.25880740233,2,1,3,718.9482403,1,22.633282659072453,21.548858986877836,748.0278867237305,3,5,3033.615010281014,7.544427553024151,7.1829529956259455,249.34262890791015,301.77710212096605,287.3181198250378,62.33565722697754,0.09947771918922943,0.09471146432599652,0.020548308541367345
1310547,6644.944918437285,6904.5853570939,1,1,2,643.8424748,1,14.977899251338327,14.165718494426512,892.0092575731888,3,6,3322.4724592186426,7.4889496256691634,7.082859247213256,446.0046287865944,299.5579850267665,283.3143698885302,111.5011571966486,0.09016116422443261,0.08527214999252643,0.0335596934407308
1310548,15158.823495544893,15251.339054146676,2,1,3,1492.656717,2,6.813409683943262,4.427057103834416,569.053650216239,4,8,5052.941165181631,2.2711365613144205,1.4756857012781388,189.68455007207967,90.84546245257683,59.027428051125554,47.42113751801992,0.017978729512737428,0.011681796031560122,0.009384858435476229
1310549,9703.509285812199,10335.241332419464,2,2,4,1647.082027,2,5.8783261324138145,4.434789548354195,638.5823955848346,2,4,2425.8773214530497,1.4695815331034536,1.1086973870885488,159.64559889620864,58.783261324138145,44.347895483541954,39.91139972405216,0.02423175352038338,0.018281178150005746,0.01645235699723928
1310550,7640.113891706648,7672.941993145991,2,0,2,1510.194326,2,4.4252855833767875,3.8247821693276065,748.7728091101161,3,6,3820.056945853324,2.2126427916883937,1.9123910846638033,374.38640455505805,88.50571166753575,76.49564338655213,93.59660113876451,0.023168689085540674,0.02002473902112591,0.024501362797840938
1310551,11144.662938999314,11759.443747772446,2,2,4,1536.707886,2,25.98639893513228,23.56742300657544,1305.5058817709446,3,5,2786.1657347498285,6.49659973378307,5.89185575164386,326.37647044273615,259.8639893513228,235.6742300657544,81.59411761068404,0.09326939388788949,0.08458729756322832,0.029285450105505092
1310552,4525.741751884852,4607.812005483207,2,0,2,1131.344359,2,2.789875262274774,2.483459576593177,572.5972910170084,2,3,2262.870875942426,1.394937631137387,1.2417297882965885,286.2986455085042,55.79750524549547,49.66919153186354,71.57466137712605,0.02465783878289444,0.021949635774589936,0.03163002455777203
1310553,9186.37715695682,9614.037787525702,2,1,3,1056.104393,2,9.937652834797738,8.261192544046045,758.9289367853212,3,5,3062.1257189856065,3.3125509449325796,2.753730848015348,252.97631226177373,132.5020377973032,110.14923392061392,63.24407806544343,0.043271259888440265,0.03597149301796243,0.02065365170127449
1310554,27188.770799177517,28397.97899383139,2,3,5,1272.719735,2,21.91382115895918,18.10807941878528,1209.0817444098764,4,8,5437.754159835504,4.382764231791836,3.6216158837570562,241.81634888197527,175.31056927167344,144.86463535028224,60.45408722049382,0.03223951729310556,0.02664052678590834,0.011117473398672846
1310555,19677.58181494174,20191.07300891021,2,0,2,1590.547705,2,12.872130656463181,9.563219071724065,1247.8426294820792,5,10,9838.79090747087,6.4360653282315905,4.7816095358620325,623.9213147410396,257.44261312926363,191.2643814344813,155.9803286852599,0.02616608235202765,0.019439825811243625,0.015853607435322128
1310557,19424.387621658672,20479.005302261823,2,2,4,1247.034961,2,13.568540529093772,9.839298929763801,862.1900133143694,4,8,4856.096905414668,3.392135132273443,2.4598247324409503,215.54750332859234,135.68540529093772,98.39298929763801,53.886875832148085,0.02794124745320571,0.02026174337417513,0.011096746395662509
1310559,6952.156260452364,7156.287363947909,2,0,2,1431.140685,2,2.6861760504482888,2.09810880130238,352.82414207029194,3,6,3476.078130226182,1.3430880252241444,1.04905440065119,176.41207103514597,53.723521008965776,41.9621760260476,44.10301775878649,0.015455211015487181,0.0120717010533124,0.012687579538356576
1310560,24129.907994516794,24308.970366004112,2,0,2,1397.702055,2,17.19008113298283,8.218488435103897,1035.192953700161,5,10,12064.953997258397,8.595040566491415,4.109244217551948,517.5964768500805,343.8016226596566,164.36976870207792,129.39911921252013,0.02849589171560712,0.013623737706702305,0.01072520618329124
1310561,14339.493771076079,14763.274716929403,3,2,5,1149.828766,2,17.084250512738812,14.338530777027293,676.4355977032342,3,5,2867.898754215216,3.4168501025477624,2.8677061554054584,135.28711954064684,136.6740041019105,114.70824621621833,33.82177988516171,0.04765649550948341,0.03999731372930129,0.011793226603781154
1310562,9628.422464701851,9661.250566141192,4,0,4,1807.568247,2,11.749995784776837,10.191721356853511,834.2018394640853,2,4,2407.1056161754627,2.9374989461942094,2.547930339213378,208.55045986602133,117.49995784776837,101.91721356853512,52.13761496650533,0.04881379406793897,0.042340150296548515,0.021659878410048475
1310563,10959.034947224125,11032.152082248114,3,0,3,1749.430313,2,10.278096599619449,8.971593431662416,858.5560452515476,3,6,3653.011649074708,3.4260321998731498,2.990531143887472,286.1853484171825,137.041287994926,119.62124575549888,71.54633710429563,0.03751460470421384,0.032745925074122995,0.01958557595139835
1310564,27153.973011651815,27544.925856065798,6,1,7,2377.696226,2,32.18610179134918,23.02031258626394,2043.6429778690601,3,6,3879.139001664545,4.598014541621311,3.2886160837519918,291.94899683843715,183.92058166485245,131.54464335007967,72.98724920960929,0.04741273297655274,0.03391078362843756,0.01881532195115729
1310565,11029.645209047292,11029.645209047292,3,0,3,1572.23427,2,5.267027932123837,3.687374369203806,490.7600907121905,3,6,3676.548403015764,1.7556759773746125,1.229124789734602,163.5866969040635,70.22703909498449,49.16499158938408,40.896674226015875,0.01910135034190746,0.013372594673051358,0.0111236599503136
1310566,17237.618253598353,17527.042733379025,4,0,4,2149.727493,2,11.26903968016205,7.178117758690372,866.0889571545015,4,7,4309.404563399588,2.8172599200405126,1.794529439672593,216.52223928862537,112.69039680162051,71.78117758690372,54.13055982215634,0.026149876425786697,0.016656866750583574,0.012561029958035319
1310567,16819.38824126114,17399.25188759424,2,1,3,1511.065081,2,13.718160920348552,10.594756383198337,796.6457758629372,4,8,5606.462747087046,4.572720306782851,3.5315854610661126,265.54859195431237,182.90881227131405,141.2634184426445,66.38714798857809,0.03262463705236392,0.02519653207649348,0.011841182396702968
1310568,10934.145277587388,11852.73524331734,2,1,3,2220.765971,2,27.971185844454208,26.068491135493673,2278.4552001068178,3,6,3644.7150925291294,9.32372861481807,8.689497045164558,759.4850667022725,372.94914459272275,347.5798818065823,189.87126667556814,0.10232600769184595,0.09536544640184502,0.05209495443546817
1310570,12993.959424263194,12993.959424263194,2,0,2,2296.057399,2,11.259960130728825,4.004180676076974,573.6272643970822,5,9,6496.979712131597,5.629980065364412,2.002090338038487,286.8136321985411,225.1992026145765,80.08361352153948,71.70340804963527,0.0346621372688096,0.012326283453217804,0.011036421726197768
1310571,18721.687188485263,19559.400649760108,2,2,4,1304.245582,2,11.88218935869566,8.739642945568837,898.901432106426,4,7,4680.421797121316,2.970547339673915,2.1849107363922093,224.7253580266065,118.8218935869566,87.39642945568838,56.181339506651625,0.025387005431868937,0.01867276780683343,0.01200347787911035
1310572,9777.044233036326,10155.462711446195,2,2,4,1611.495787,2,5.441942634162977,4.055807339807584,439.4894829700807,2,4,2444.2610582590814,1.3604856585407443,1.013951834951896,109.87237074252018,54.41942634162977,40.558073398075834,27.468092685630044,0.02226416288789949,0.01659318396495799,0.01123779008498958
1310573,27094.046804660728,27159.70300753941,2,0,2,1554.718245,2,23.097363686628693,14.499212039335742,748.8923165101353,5,10,13547.023402330364,11.548681843314347,7.249606019667871,374.44615825506764,461.9472737325739,289.98424078671485,93.61153956376691,0.034099540542102375,0.021405753291666392,0.0069101186868595664
1310574,14503.037403701164,14559.740488005482,2,0,2,1367.040967,2,10.198454097454466,8.315473101202729,510.2644266572728,5,9,7251.518701850582,5.099227048727233,4.157736550601364,255.1322133286364,203.96908194908931,166.30946202405457,63.7830533321591,0.028127774378770693,0.022934431925496174,0.008795820014348402
1310576,19255.233368060315,19729.15177793009,1,2,3,1359.772751,2,14.622867108200102,11.194394301358093,656.262239226457,5,9,6418.411122686772,4.874289036066701,3.7314647671193644,218.75407974215236,194.97156144266802,149.25859068477456,54.68851993553809,0.03037692003765757,0.023254756953352395,0.008520569793703907
1310577,9788.623599725839,9788.623599725839,5,0,5,1937.793683,2,5.736690537593286,4.8810802732305785,774.3743156549255,2,3,1957.7247199451679,1.147338107518657,0.9762160546461157,154.8748631309851,45.89352430074628,39.04864218584463,38.71871578274627,0.023442276553585977,0.019945931002464078,0.019777405571009345
1310578,7576.725812200137,7611.941411925976,1,3,4,994.9692782,2,12.854336523459917,11.596924158505226,670.4349446721951,1,2,1894.1814530500342,3.2135841308649793,2.8992310396263066,167.60873616804878,128.54336523459918,115.96924158505226,41.902184042012195,0.0678622235623821,0.061223934696603206,0.022121525883669058
1310579,21911.026774503083,22361.667076079506,3,2,5,1505.206221,2,13.240333831120305,8.671317358597742,922.3940144473542,4,7,4382.205354900617,2.648066766224061,1.7342634717195484,184.47880288947084,105.92267064896245,69.37053886878194,46.11970072236771,0.024171087858881193,0.0158300520515783,0.010524312985650498
1310580,6581.1987141878,6625.964307059629,2,0,2,1234.243536,2,8.727264618953305,7.745832027299194,383.85368806533387,3,5,3290.5993570939,4.363632309476652,3.872916013649597,191.92684403266693,174.5452923790661,154.91664054598388,47.981711008166734,0.05304361711576342,0.04707854823225847,0.014581450307746333
1310581,34984.251141878,35378.36742152159,3,2,5,1022.592117,2,28.259768638673886,16.33427051276972,1142.5810249659228,5,9,6996.8502283756,5.651953727734777,3.266854102553944,228.51620499318454,226.0781491093911,130.67416410215776,57.129051248296136,0.032311417527923526,0.018676141383191402,0.008164967004240036
1310582,6581.795588759424,7144.827372172721,3,0,3,1467.060977,2,5.436868278263496,4.886519340048817,459.26078391262365,2,4,2193.9318629198083,1.8122894260878322,1.6288397800162724,153.08692797087454,72.49157704351329,65.1535912006509,38.271731992718635,0.03304185433864724,0.029697180802115166,0.01744435761181045
1310583,10961.780570253599,11096.674223440712,2,0,2,1258.136238,2,12.552618212342935,10.897483275044097,1112.2870519786836,4,8,5480.890285126799,6.2763091061714675,5.4487416375220485,556.1435259893418,251.0523642468587,217.94966550088193,139.03588149733545,0.045805033705587236,0.0397653764557777,0.025367390015930392
1310584,10364.786623714874,10364.786623714874,2,1,3,1530.045521,2,9.09499196985474,7.469717376072991,398.879812185114,3,6,3454.9288745716244,3.0316639899515803,2.4899057920243304,132.959937395038,121.26655959806321,99.59623168097322,33.2399843487595,0.035099582075506265,0.028827288577198892,0.009621032894021853
1310585,8289.035925976696,8300.973417409185,2,1,3,1911.207177,2,11.343798759576307,10.081801174996,159.95143790024807,2,4,2763.0119753255653,3.7812662531921024,3.3606003916653333,53.31714596674936,151.25065012768408,134.42401566661334,13.32928649168734,0.054741221347715016,0.04865126060511344,0.004824187014287823
1310586,21240.73663056888,21240.73663056888,2,2,4,1472.623856,2,19.10480793580052,12.28876329374685,969.6358436483877,4,8,5310.18415764222,4.77620198395013,3.0721908234367126,242.40896091209692,191.0480793580052,122.88763293746851,60.60224022802423,0.03597767491416581,0.023141877812394355,0.011412455468386672
