hh_id,hh_expenditures_0,hh_expenditures_0_pc,hh_weights,urban,hh_size,Income_Group_5,Income_Group_10,hh_expenditures_USD_pc,expenditures,share_ely,Urban
1302833,11559.96,2889.99,1938.91715,2,4,1,2,1517.8518907563025,792,0.06851234779359099,Urban
1302834,8072.4,4036.2,1369.335667,2,2,2,3,2119.8529411764707,504,0.06243496357960458,Urban
1302836,25673.28,6418.32,1386.897858,2,4,3,5,3370.9663865546217,3828,0.1491044385446659,Urban
1302838,23504.88,5876.22,2126.398374,2,4,3,5,3086.2500000000005,660,0.028079275452586865,Urban
1302839,87882.59999999999,43941.299999999996,1666.817808,2,2,5,10,23078.413865546216,1116,0.01269875948139905,Urban
1302840,29904.6,14952.3,1333.27318,2,2,5,9,7853.098739495798,648,0.021668907124656408,Urban
1302841,31157.04,31157.04,1416.575774,2,1,5,10,16363.991596638656,1200,0.0385145700618544,Urban
1302842,11733.24,11733.24,1629.340069,2,1,4,8,6162.415966386555,0,0,Urban
1302844,21894,7298,1542.276561,2,3,3,6,3832.983193277311,636,0.029049054535489175,Urban
1302845,28086.36,7021.59,1595.704485,2,4,3,6,3687.80987394958,1218,0.04336624610665106,Urban
1302846,44246.64,22123.32,1697.205498,2,2,5,10,11619.39075630252,624,0.014102765769332993,Urban
1302847,35851.8,11950.6,1612.834895,2,3,4,8,6276.575630252101,720,0.02008267367328837,Urban
1302849,19218.96,6406.32,1451.052136,2,3,3,5,3364.6638655462184,2160,0.11238901584685124,Urban
1302850,20634.6,6878.2,2650.344262,2,3,3,5,3612.5,1364.4,0.06612195051030793,Urban
1302851,17516.28,4379.07,716.7972337,1,4,2,3,2299.9317226890757,1128,0.06439723502935556,Rural
1302852,12746.52,4248.84,714.0161937,1,3,2,3,2231.5336134453783,780,0.061193172724790766,Rural
1302853,19368.48,6456.16,841.1055525,1,3,3,5,3390.840336134454,480,0.024782533270550917,Rural
1302855,29796.48,9932.16,607.6082152,1,3,4,7,5216.470588235295,602.4000000000001,0.02021715316708551,Rural
1302856,35176.56,17588.28,849.3837205,1,2,5,9,9237.542016806723,1320,0.037524988230799146,Rural
1302857,26037.48,5207.496,1635.787993,1,5,2,4,2735.029411764706,1476,0.056687513538176505,Rural
1302858,14132.52,7066.26,1241.576105,1,2,3,6,3711.2710084033615,1500,0.10613818342376306,Rural
1302859,15691.92,15691.92,1912.532495,1,1,5,9,8241.55462184874,1320,0.08411972531086062,Rural
1302860,24017.52,12008.76,1252.397689,1,2,4,8,6307.121848739496,756,0.031477021774104906,Rural
1302861,19348.8,6449.5999999999995,1253.39425,1,3,3,5,3387.3949579831933,0,0,Rural
1302862,19454.16,3890.832,1480.633923,1,5,2,3,2043.5042016806724,0,0,Rural
1302863,54465.72,18155.24,1792.340127,2,3,5,10,9535.315126050422,1920,0.035251530687559075,Urban
1302864,40626.84,40626.84,1373.485193,2,1,5,10,21337.626050420167,840,0.020675986613775524,Urban
1302865,12264,12264,1318.672795,2,1,4,8,6441.176470588235,598.6800000000001,0.048816046966731905,Urban
1302866,53487.479999999996,17829.16,1233.251271,2,3,5,10,9364.05462184874,1116,0.02086469581292669,Urban
1302867,50428.2,12607.05,1160.716002,2,4,5,9,6621.3497899159665,1809.6000000000001,0.035884683569907316,Urban
1302868,23126.64,7708.88,1565.942431,2,3,3,6,4048.7815126050423,2760,0.11934288768277623,Urban
1302869,47127.36,23563.68,1194.357682,2,2,5,10,12375.882352941177,1252.8000000000002,0.02658328410502944,Urban
1302870,55140.72,55140.72,1333.247799,2,1,5,10,28960.46218487395,991.1999999999999,0.017975826213368268,Urban
1302871,14743.800000000001,7371.9000000000005,1611.810454,2,2,3,6,3871.7962184873954,1518,0.10295853172180848,Urban
1302873,16771.8,5590.5999999999995,1827.19251,2,3,2,4,2936.2394957983192,720,0.042929202590061895,Urban
1302875,16596,16596,1397.74832,2,1,5,9,8716.38655462185,864,0.052060737527114966,Urban
1302876,65652.6,16413.15,1447.789253,2,4,5,9,8620.351890756303,948,0.01443964138510889,Urban
1302877,17925.72,8962.86,1248.798355,2,2,4,7,4707.384453781513,420,0.023430021220904932,Urban
1302878,21154.56,10577.28,1366.914061,2,2,4,8,5555.2941176470595,1416,0.06693592303503358,Urban
1302879,35403.24,11801.08,1523.010832,2,3,4,8,6198.046218487395,996,0.028133018333915204,Urban
1302881,12391.8,12391.8,1254.903932,2,1,4,8,6508.298319327731,982.8000000000001,0.07931051179005473,Urban
1302882,27226.68,9075.56,2411.420145,2,3,4,7,4766.5756302521,792,0.029089114060179205,Urban
1302883,25878.84,2875.4266666666667,2244.787877,2,9,1,2,1510.203081232493,804,0.031067853118609642,Urban
1302884,29503.32,7375.83,1682.657275,2,4,3,6,3873.8602941176473,1656,0.05612927629839625,Urban
1302885,12408.48,12408.48,1521.089456,2,1,4,8,6517.058823529412,420,0.033847820200379096,Urban
1302886,17048.64,3409.728,1621.633278,2,5,1,2,1790.8235294117649,636,0.03730502843628583,Urban
1302887,17447.04,5815.68,1642.489329,2,3,3,5,3054.4537815126055,2413.92,0.1383569935072081,Urban
1302888,13797.36,2759.472,1448.082435,2,5,1,2,1449.3025210084036,420,0.030440606028979456,Urban
1302889,17970.12,4492.53,1186.26058,2,4,2,3,2359.5220588235293,900,0.0500831380090951,Urban
1302890,10993.199999999999,5496.5999999999995,1434.033242,2,2,2,4,2886.8697478991594,372,0.033839100534876106,Urban
1302891,9833.16,2458.29,1239.066264,2,4,1,1,1291.1186974789916,288,0.029288651867761736,Urban
1302893,103019.16,34339.72,1104.614759,2,3,5,10,18035.56722689076,1536,0.014909847838013822,Urban
1302894,31914.84,7978.71,1482.830596,2,4,3,6,4190.498949579832,0,0,Urban
1302895,55826.28,27913.14,1816.752843,2,2,5,10,14660.262605042017,996,0.01784105980194274,Urban
1302896,60741.24,15185.31,1456.240492,2,4,5,9,7975.47794117647,1406.4,0.023153956027239485,Urban
1302897,26527.8,26527.8,1241.143725,2,1,5,10,13932.66806722689,1920,0.07237690272091919,Urban
1302898,37729.2,37729.2,1304.000964,2,1,5,10,19815.756302521007,612,0.0162208581151999,Urban
1302899,31152.12,7788.03,1724.973229,2,4,3,6,4090.3518907563025,1020,0.0327425549208208,Urban
1302900,53914.44,13478.61,1797.496108,2,4,5,9,7079.101890756303,936,0.017360840620805854,Urban
1302901,22339.44,7446.48,1879.406933,2,3,3,6,3910.9663865546217,540,0.02417249492377607,Urban
1302902,31474.56,15737.28,1726.647889,2,2,5,9,8265.378151260506,660,0.02096931617153663,Urban
1302904,29734.44,9911.48,1563.245129,2,3,4,7,5205.609243697479,1260,0.04237510442436448,Urban
1302905,9347.04,1869.4080000000001,2150.789307,1,5,1,1,981.8319327731093,0,0,Rural
1302906,11613.24,1935.54,1613.027852,1,6,1,1,1016.5651260504202,0,0,Rural
1302909,8363.28,4181.64,1591.544266,1,2,2,3,2196.2394957983197,600,0.07174218727580566,Rural
1302910,6846.36,1711.59,1803.388243,1,4,1,1,898.9443277310925,1920,0.28044099346221935,Rural
1302911,8525.52,8525.52,661.1995176,2,1,4,7,4477.689075630253,0,0,Urban
1302912,5709.12,2854.56,605.1724196,2,2,1,2,1499.2436974789916,0,0,Urban
1302913,9554.64,1592.4399999999998,605.0706949,2,6,1,1,836.3655462184873,1866,0.19529778202004472,Urban
1302914,29212.92,4868.82,978.1813139,2,6,2,4,2557.1533613445376,1680,0.05750880090042351,Urban
1302917,37982.16,6330.360000000001,938.7901928,2,6,3,5,3324.7689075630256,984,0.025906899449636353,Urban
1302918,11050.44,2210.088,730.1357532,2,5,1,1,1160.7605042016808,672,0.06081205816238991,Urban
1302919,119415.72,19902.62,1007.436943,2,6,5,10,10453.056722689076,0,0,Urban
1302920,36988.56,7397.7119999999995,757.9168744,2,5,3,6,3885.3529411764707,1440,0.03893095594962335,Urban
1302923,10438.8,1739.8,1950.201092,1,6,1,1,913.7605042016806,1704,0.16323715369582711,Rural
1302924,31488.48,6297.696,1836.117,1,5,3,5,3307.6134453781515,1356,0.04306336793646438,Rural
1302926,13104.960000000001,1872.137142857143,1528.150026,1,7,1,1,983.2653061224491,1212,0.09248406710131125,Rural
1302927,5516.16,788.0228571428571,1235.807877,1,7,1,1,413.87755102040813,1200,0.217542638357118,Rural
1302935,20349.48,6783.16,910.5159369,1,3,3,5,3562.5840336134456,0,0,Rural
1302936,25344.48,4224.08,1164.385284,1,6,2,3,2218.529411764706,0,0,Rural
1302938,11207.4,2241.48,1081.859814,1,5,1,1,1177.247899159664,0,0,Rural
1302939,6609.12,3304.56,1050.966498,1,2,1,2,1735.5882352941178,0,0,Rural
1302940,4015.2,2007.6,1056.007964,1,2,1,1,1054.4117647058824,0,0,Rural
1302941,28475.64,28475.64,517.9946963,2,1,5,10,14955.693277310924,526.8,0.018500023177705573,Urban
1302942,48751.439999999995,16250.479999999998,518.0426608,2,3,5,9,8534.915966386554,960,0.01969172602901576,Urban
1302943,10744.92,5372.46,518.1120094,2,2,2,4,2821.670168067227,1560,0.1451848873700316,Urban
1302944,22923.48,11461.74,518.0459583,2,2,4,8,6019.821428571428,720,0.0314088436834198,Urban
1302945,8250,4125,517.9453329,2,2,2,3,2166.4915966386557,240,0.02909090909090909,Urban
1302946,18161.52,9080.76,518.1225016,2,2,4,7,4769.306722689076,0,0,Urban
1302948,15075.72,15075.72,517.9845039,2,1,5,9,7917.920168067227,360,0.02387945650356998,Urban
1302949,18385.32,9192.66,517.8482048,2,2,4,7,4828.077731092437,624,0.033940121792821666,Urban
1302951,24700.44,8233.48,517.9553255,2,3,4,7,4324.306722689075,1176,0.04761048791033682,Urban
1302953,27472.92,5494.584,1425.206081,2,5,2,4,2885.810924369748,988.8000000000001,0.03599180574907946,Urban
1302954,19455.96,3891.192,1148.448289,2,5,2,3,2043.6932773109245,811.8000000000001,0.041725003546471115,Urban
1302955,24224.52,6056.13,1734.064495,2,4,3,5,3180.7405462184875,541.2,0.022340999945509758,Urban
1302956,16365.6,8182.8,1469.573516,2,2,3,6,4297.689075630253,300,0.018331133597301656,Urban
1302957,37265.159999999996,9316.289999999999,1946.808705,2,4,4,7,4893.009453781512,494.40000000000003,0.013267083785498306,Urban
1302959,48578.28,8096.38,1495.620022,2,6,3,6,4252.300420168068,970.1999999999999,0.019971888671233316,Urban
1302960,20445.36,4089.072,1954.410074,2,5,2,3,2147.621848739496,840,0.04108511662303818,Urban
1302962,50302.68,8383.78,1528.582205,2,6,4,7,4403.245798319328,1081.8000000000002,0.02150581241397079,Urban
1302964,17880.72,4470.18,1500.467931,2,4,2,3,2347.7836134453783,610.2,0.034126142571440074,Urban
1302966,19066.56,6355.52,1356.467099,2,3,3,5,3337.9831932773113,636,0.03335682996827954,Urban
1302967,19353.12,9676.56,1777.872144,2,2,4,7,5082.226890756302,721.8,0.037296311912497826,Urban
1302968,19257.6,6419.2,1432.706625,2,3,3,5,3371.4285714285716,696,0.03614157527417747,Urban
1302969,18721.079999999998,6240.36,2003.09581,2,3,3,5,3277.5,468,0.024998557775512954,Urban
1302970,83244.96,20811.24,1686.546194,2,4,5,10,10930.273109243699,780,0.009369936630397804,Urban
1302971,10934.76,5467.38,1476.689745,2,2,2,4,2871.5231092436975,600,0.05487088879865676,Urban
1302973,23408.16,7802.72,1589.025032,2,3,3,6,4098.0672268907565,768,0.03280907170832735,Urban
1302974,33024.6,16512.3,1758.889106,2,2,5,9,8672.426470588236,280.92,0.008506386148507477,Urban
1302975,26373.6,8791.199999999999,1595.280799,2,3,4,7,4617.226890756302,4356,0.16516516516516516,Urban
1302976,30152.52,7538.13,1555.631069,2,4,3,6,3959.101890756303,705.5999999999999,0.023401029167711352,Urban
1302977,14498.28,2899.656,2689.341575,1,5,1,2,1522.9285714285716,1354.8000000000002,0.09344556733626334,Rural
1302979,18196.44,6065.48,3075.192456,1,3,3,5,3185.6512605042017,2700,0.14838067226336582,Rural
1302980,15233.4,5077.8,2892.436732,1,3,2,4,2666.9117647058824,2400,0.15754854464531884,Rural
1302981,46462.68,6637.5257142857145,1861.046733,1,7,3,5,3486.0954381752704,1440,0.0309926160092358,Rural
1302984,10478.16,2619.54,1398.460493,1,4,1,1,1375.8088235294117,840,0.0801667468334135,Rural
1302985,27907.92,13953.96,1222.795316,1,2,5,9,7328.76050420168,912,0.03267889545333368,Rural
1302986,19137.84,3827.568,1347.289098,1,5,1,2,2010.2773109243699,1164,0.060821910936657425,Rural
1302987,25692,3211.5,1561.500022,1,8,1,2,1686.7121848739496,1020,0.039701074264362445,Rural
1302989,24430.2,8143.4000000000005,2580.641794,2,3,3,6,4276.995798319328,684,0.02799813345776948,Urban
1302990,21996.72,4399.344,2428.078405,2,5,2,3,2310.5798319327732,2076.48,0.09439952865699977,Urban
1302991,23194.44,5798.61,2294.081163,2,4,3,5,3045.488445378151,2670,0.1151137945128229,Urban
1302994,20949.48,6983.16,1780.778292,2,3,3,6,3667.626050420168,960,0.04582452643215965,Urban
1302995,19607.04,6535.68,2258.059646,2,3,3,5,3432.605042016807,744,0.03794555424990208,Urban
1302996,15578.4,5192.8,2735.994217,2,3,2,4,2727.310924369748,756,0.048528732090586967,Urban
1302997,55383.48,13845.87,1776.393639,2,4,5,9,7271.990546218488,1034.4,0.018677049546182364,Urban
1302998,66271.56,13254.312,2184.437482,2,5,5,9,6961.298319327731,1574.3999999999999,0.02375679703329754,Urban
1302999,22644.48,11322.24,1996.943967,2,2,4,8,5946.55462184874,564,0.024906732236730542,Urban
1303001,38801.159999999996,5543.022857142857,1865.388417,2,7,2,4,2911.25150060024,1008,0.025978604763362747,Urban
1303003,18292.8,3658.56,1968.574382,2,5,1,2,1921.512605042017,2289.6000000000004,0.12516399895040675,Urban
1303004,29620.92,7405.23,1751.906278,2,4,3,6,3889.301470588235,1296,0.043752861153536084,Urban
1303007,38261.64,7652.3279999999995,2841.566714,2,5,3,6,4019.0798319327732,1072.8000000000002,0.028038526315129205,Urban
1303009,30573.12,15286.56,2643.557489,2,2,5,9,8028.655462184874,720,0.023550098910415426,Urban
1303010,29919.48,14959.74,2158.6340960000002,2,2,5,9,7857.006302521008,480,0.016043059571890957,Urban
1303011,24492.24,8164.080000000001,2795.748654,2,3,3,6,4287.857142857143,816,0.03331667499583541,Urban
1303012,16233,4058.25,3085.816487,2,4,2,3,2131.4338235294117,780,0.04805026797264831,Urban
1303013,33293.76,3329.376,1099.804622,1,10,1,2,1748.621848739496,240,0.007208558000057668,Rural
1303014,17789.28,3557.8559999999998,935.9391047,1,5,1,2,1868.6218487394958,936,0.05261595747551335,Rural
1303015,26150.52,8716.84,1270.928462,1,3,4,7,4578.172268907563,1776,0.06791451948183057,Rural
1303016,31064.64,6212.928,1426.102617,1,5,3,5,3263.09243697479,972,0.03128959485769029,Rural
1303017,27874.08,3484.26,1166.688577,1,8,1,2,1829.9684873949582,1296,0.04649480807976442,Rural
1303018,24334.68,8111.56,1172.208289,1,3,3,6,4260.273109243698,516,0.02120430595347874,Rural
1303019,36806.04,18403.02,2559.794037,2,2,5,10,9665.45168067227,1334.4,0.03625491902959406,Urban
1303020,23640.6,7880.2,1825.868891,2,3,3,6,4138.76050420168,924,0.0390853024034923,Urban
1303021,28868.52,14434.26,1773.934261,2,2,5,9,7581.018907563026,794.4000000000001,0.02751786374916345,Urban
1303022,47145.72,15715.24,2328.286426,2,3,5,9,8253.802521008403,648,0.013744619872175035,Urban
1303023,30932.04,4418.862857142857,2728.430919,2,7,2,3,2320.831332533013,1140,0.03685498919566896,Urban
1303024,25583.4,8527.800000000001,2293.804169,2,3,4,7,4478.886554621849,816,0.03189568235652806,Urban
1303025,22896.6,5724.15,1362.670404,2,4,2,4,3006.3813025210084,2666.64,0.1164644532375986,Urban
1303026,17950.2,4487.55,1613.309044,2,4,2,3,2356.9065126050423,0,0,Urban
1303027,9740.16,9740.16,1431.440563,2,1,4,7,5115.63025210084,372,0.038192391090084765,Urban
1303028,41428.56,8285.712,1751.662859,2,5,4,7,4351.73949579832,484.79999999999995,0.011702072193675087,Urban
1303029,22879.92,3268.56,1765.729339,2,7,1,2,1716.6806722689075,867.5999999999999,0.03791971300598953,Urban
1303030,41152.08,10288.02,1774.082352,2,4,4,8,5403.371848739496,1020,0.02478611044690815,Urban
1303031,28980.24,9660.08,2090.030314,1,3,4,7,5073.571428571428,372,0.012836332618363408,Rural
1303034,14061.12,7030.56,1566.034762,1,2,3,6,3692.5210084033615,624,0.044377688263808286,Rural
1303035,27631.44,9210.48,1837.033421,1,3,4,7,4837.436974789916,0,0,Rural
1303036,14371.8,14371.8,1657.29756,1,1,5,9,7548.214285714285,148.8,0.010353609151254542,Rural
1303037,44055.96000000001,8811.192000000001,1326.203017,2,5,4,7,4627.726890756303,456,0.010350472444590923,Urban
1303038,26661.84,4443.64,1976.563264,2,6,2,3,2333.8445378151264,456,0.017103095660314517,Urban
1303039,24862.92,4143.82,1810.139642,2,6,2,3,2176.376050420168,900,0.03619848352486353,Urban
1303040,17209.92,4302.48,1570.241846,2,4,2,3,2259.705882352941,379.20000000000005,0.022033803759692088,Urban
1303043,2844,2844,982.6810807,1,1,1,2,1493.6974789915967,0,0,Rural
1303044,14635.68,3658.92,733.8851758,1,4,1,2,1921.701680672269,432,0.029516906628185367,Rural
1303045,47811.72,23905.86,778.2379216,1,2,5,10,12555.5987394958,1314,0.027482801288052385,Rural
1303046,90619.2,22654.8,1427.497384,1,4,5,10,11898.529411764706,1080,0.011918004131574766,Rural
1303047,23166.24,11583.12,810.5864595,1,2,4,8,6083.571428571429,552,0.02382777697200754,Rural
1303048,8901.12,1780.2240000000002,999.7873092,1,5,1,1,934.9915966386556,420,0.047185073339085414,Rural
1303049,8654.28,2163.57,2430.60983,1,4,1,1,1136.3287815126052,0,0,Rural
1303050,11496,2874,1939.896425,1,4,1,2,1509.453781512605,446.40000000000003,0.03883089770354906,Rural
1303051,38993.04,6498.84,3358.601022,1,6,3,5,3413.256302521009,912,0.023388789383951596,Rural
1303052,25970.64,6492.66,2670.771531,1,4,3,5,3410.0105042016808,480,0.01848240936688507,Rural
1303054,19849.56,4962.39,2093.751257,1,4,2,4,2606.297268907563,879.5999999999999,0.044313324829366486,Rural
1303055,25096.44,6274.11,2094.977949,2,4,3,5,3295.2258403361343,792,0.03155826085293372,Urban
1303056,28940.76,3617.595,1744.582703,2,8,1,2,1899.9973739495797,852,0.029439448031081426,Urban
1303057,12232.56,3058.14,1717.880983,2,4,1,2,1606.1659663865546,498,0.04071102042417941,Urban
1303058,87462.96,21865.74,1414.36771,2,4,5,10,11484.107142857145,1800,0.020580140438878354,Urban
1303059,44235.96,8847.192,1845.077562,2,5,4,7,4646.634453781512,1440,0.03255270146731302,Urban
1303060,19250.04,9625.02,1518.500973,2,2,4,7,5055.157563025211,952.8000000000001,0.04949600104727055,Urban
1303061,62263.92,15565.98,2358.04768,2,4,5,9,8175.4096638655465,492,0.007901847490488874,Urban
1303063,96287.88,48143.94,2123.239014,2,2,5,10,25285.682773109245,1020,0.010593233540919168,Urban
1303064,71284.31999999999,14256.863999999998,1896.829627,2,5,5,9,7487.848739495797,927.5999999999999,0.013012679366233697,Urban
1303065,16365.24,3273.048,1628.180528,2,5,1,2,1719.0378151260504,0,0,Urban
1303066,21373.2,7124.4000000000005,1900.324038,2,3,3,6,3741.806722689076,0,0,Urban
1303067,30908.64,5151.44,1424.037747,2,6,2,4,2705.5882352941176,1080,0.034941686208128216,Urban
1303072,19114.44,4778.61,1870.515619,2,4,2,4,2509.7741596638657,1656,0.08663607199583143,Urban
1303075,26518.08,4419.68,2032.016287,1,6,2,3,2321.2605042016808,600,0.022626072475835354,Rural
1303076,18914.04,6304.68,2106.704662,1,3,3,5,3311.2815126050423,396,0.020936827880241343,Rural
1303077,18363,3672.6,2570.811576,1,5,1,2,1928.8865546218487,720,0.03920927952948865,Rural
1303078,35575.799999999996,8893.949999999999,3978.26151,1,4,4,7,4671.192226890756,480,0.013492317811546053,Rural
1303079,25082.04,6270.51,1284.558066,2,4,3,5,3293.335084033614,1320,0.05262729825803643,Urban
1303080,22545.48,5636.37,998.8096335,2,4,2,4,2960.278361344538,691.2,0.030658029902224306,Urban
1303081,87686.28,43843.14,1258.527148,2,2,5,10,23026.85924369748,1020,0.011632378520334082,Urban
1303082,12517.32,4172.44,1049.52027,2,3,2,3,2191.40756302521,0,0,Urban
1303083,17941.32,4485.33,1474.081976,2,4,2,3,2355.7405462184875,594,0.03310793185785661,Urban
1303085,82588.8,20647.2,1410.139542,2,4,5,10,10844.117647058825,1236,0.014965709636173427,Urban
1303086,39922.68,9980.67,1574.940466,2,4,4,8,5241.948529411765,888,0.0222429957107088,Urban
1303087,24869.760000000002,6217.4400000000005,1237.60005,2,4,3,5,3265.46218487395,612,0.024608198872847986,Urban
1303088,84014.52,42007.26,1774.30109,2,2,5,10,22062.63655462185,504,0.005998963036389424,Urban
1303089,87149.64,21787.41,1608.749022,2,4,5,10,11442.96743697479,1662,0.019070646763428973,Urban
1303090,33095.28,11031.76,1639.793626,2,3,4,8,5793.991596638656,0,0,Urban
1303092,25219.32,8406.44,1001.887454,1,3,4,7,4415.14705882353,516,0.02046050408972169,Rural
1303094,14099.64,3524.91,942.062269,1,4,1,2,1851.3182773109243,0,0,Rural
1303095,11177.28,1862.88,1094.654337,1,6,1,1,978.4033613445379,1356,0.12131752984625954,Rural
1303097,18782.64,9391.32,1813.028702,1,2,4,7,4932.415966386555,670.8,0.035713829365839944,Rural
1303098,51962.28,17320.76,1954.655792,1,3,5,9,9097.03781512605,600,0.011546837436694464,Rural
1303099,28582.56,9527.52,1168.006102,1,3,4,7,5003.949579831933,1560,0.054578736124405926,Rural
